customer_id,total_revenue,total_orders,first_purchase,last_purchase,customer_lifetime_days,avg_order_value,CLV,signup_date,signup_month,clv_percentile,clv_segment
12159,281.85,1,2022-09-23,2022-09-23,0.0,281.85,281.85,2022-10-15,2022-10,0.5754841135551796,Mid Value
12159,281.85,1,2022-09-23,2022-09-23,0.0,281.85,281.85,2021-05-20,2021-05,0.5754841135551796,Mid Value
12159,281.85,1,2022-09-23,2022-09-23,0.0,281.85,281.85,2022-06-09,2022-06,0.5754841135551796,Mid Value
12162,32.2,1,2023-11-22,2023-11-22,0.0,32.2,32.2,2022-02-23,2022-02,0.06617785297988343,Low Value
12162,32.2,1,2023-11-22,2023-11-22,0.0,32.2,32.2,2023-03-27,2023-03,0.06617785297988343,Low Value
12162,32.2,1,2023-11-22,2023-11-22,0.0,32.2,32.2,2022-10-31,2022-10,0.06617785297988343,Low Value
12166,376.13,1,2023-10-02,2023-10-02,0.0,376.13,376.13,2022-12-16,2022-12,0.692705395751081,Mid Value
12166,376.13,1,2023-10-02,2023-10-02,0.0,376.13,376.13,2023-03-20,2023-03,0.692705395751081,Mid Value
12166,376.13,1,2023-10-02,2023-10-02,0.0,376.13,376.13,2021-02-25,2021-02,0.692705395751081,Mid Value
12167,120.91,1,2022-08-11,2022-08-11,0.0,120.91,120.91,2022-02-04,2022-02,0.2778717804098515,Low Value
12167,120.91,1,2022-08-11,2022-08-11,0.0,120.91,120.91,2022-01-27,2022-01,0.2778717804098515,Low Value
12167,120.91,1,2022-08-11,2022-08-11,0.0,120.91,120.91,2022-06-19,2022-06,0.2778717804098515,Low Value
12172,371.76,1,2023-05-03,2023-05-03,0.0,371.76,371.76,2022-08-06,2022-08,0.6876762549351382,Mid Value
12172,371.76,1,2023-05-03,2023-05-03,0.0,371.76,371.76,2021-05-10,2021-05,0.6876762549351382,Mid Value
12172,371.76,1,2023-05-03,2023-05-03,0.0,371.76,371.76,2021-10-25,2021-10,0.6876762549351382,Mid Value
12172,371.76,1,2023-05-03,2023-05-03,0.0,371.76,371.76,2021-08-16,2021-08,0.6876762549351382,Mid Value
12172,371.76,1,2023-05-03,2023-05-03,0.0,371.76,371.76,2022-02-10,2022-02,0.6876762549351382,Mid Value
12172,371.76,1,2023-05-03,2023-05-03,0.0,371.76,371.76,2022-06-07,2022-06,0.6876762549351382,Mid Value
12174,152.58,1,2024-02-01,2024-02-01,0.0,152.58,152.58,2023-06-18,2023-06,0.34790374130475654,Low Value
12174,152.58,1,2024-02-01,2024-02-01,0.0,152.58,152.58,2023-03-20,2023-03,0.34790374130475654,Low Value
12174,152.58,1,2024-02-01,2024-02-01,0.0,152.58,152.58,2023-04-17,2023-04,0.34790374130475654,Low Value
12176,29.93,1,2022-08-14,2022-08-14,0.0,29.93,29.93,2022-01-17,2022-01,0.05959766873472457,Low Value
12176,29.93,1,2022-08-14,2022-08-14,0.0,29.93,29.93,2021-05-28,2021-05,0.05959766873472457,Low Value
12176,29.93,1,2022-08-14,2022-08-14,0.0,29.93,29.93,2023-04-07,2023-04,0.05959766873472457,Low Value
12176,29.93,1,2022-08-14,2022-08-14,0.0,29.93,29.93,2023-01-05,2023-01,0.05959766873472457,Low Value
12176,29.93,1,2022-08-14,2022-08-14,0.0,29.93,29.93,2022-02-20,2022-02,0.05959766873472457,Low Value
12182,95.47,1,2023-09-10,2023-09-10,0.0,95.47,95.47,2022-02-09,2022-02,0.221047189321301,Low Value
12182,95.47,1,2023-09-10,2023-09-10,0.0,95.47,95.47,2023-06-07,2023-06,0.221047189321301,Low Value
12183,162.78,1,2021-02-04,2021-02-04,0.0,162.78,162.78,2021-01-06,2021-01,0.3674562887760857,Low Value
12184,561.99,1,2022-04-06,2022-04-06,0.0,561.99,561.99,2022-09-12,2022-09,0.8634611769129535,High Value
12184,561.99,1,2022-04-06,2022-04-06,0.0,561.99,561.99,2021-07-20,2021-07,0.8634611769129535,High Value
12192,16.0,1,2023-06-11,2023-06-11,0.0,16.0,16.0,2023-02-13,2023-02,0.028247790938146267,Low Value
12192,16.0,1,2023-06-11,2023-06-11,0.0,16.0,16.0,2021-04-12,2021-04,0.028247790938146267,Low Value
12193,146.41,1,2022-03-10,2022-03-10,0.0,146.41,146.41,2022-05-16,2022-05,0.33634141755969166,Low Value
12193,146.41,1,2022-03-10,2022-03-10,0.0,146.41,146.41,2021-07-06,2021-07,0.33634141755969166,Low Value
12193,146.41,1,2022-03-10,2022-03-10,0.0,146.41,146.41,2023-05-13,2023-05,0.33634141755969166,Low Value
12199,24.71,1,2023-07-30,2023-07-30,0.0,24.71,24.71,2023-03-03,2023-03,0.04798834367362286,Low Value
12199,24.71,1,2023-07-30,2023-07-30,0.0,24.71,24.71,2022-10-04,2022-10,0.04798834367362286,Low Value
12199,24.71,1,2023-07-30,2023-07-30,0.0,24.71,24.71,2022-06-09,2022-06,0.04798834367362286,Low Value
12199,24.71,1,2023-07-30,2023-07-30,0.0,24.71,24.71,2022-10-12,2022-10,0.04798834367362286,Low Value
12200,534.01,1,2021-03-12,2021-03-12,0.0,534.01,534.01,2022-07-13,2022-07,0.8377044557247603,High Value
12200,534.01,1,2021-03-12,2021-03-12,0.0,534.01,534.01,2021-03-08,2021-03,0.8377044557247603,High Value
12202,43.69,1,2022-09-24,2022-09-24,0.0,43.69,43.69,2021-05-27,2021-05,0.09907877420567776,Low Value
12202,43.69,1,2022-09-24,2022-09-24,0.0,43.69,43.69,2022-05-31,2022-05,0.09907877420567776,Low Value
12202,43.69,1,2022-09-24,2022-09-24,0.0,43.69,43.69,2022-03-12,2022-03,0.09907877420567776,Low Value
12202,43.69,1,2022-09-24,2022-09-24,0.0,43.69,43.69,2022-07-02,2022-07,0.09907877420567776,Low Value
12202,43.69,1,2022-09-24,2022-09-24,0.0,43.69,43.69,2023-05-26,2023-05,0.09907877420567776,Low Value
12204,103.84,1,2022-07-30,2022-07-30,0.0,103.84,103.84,2022-09-04,2022-09,0.2430908065425832,Low Value
12204,103.84,1,2022-07-30,2022-07-30,0.0,103.84,103.84,2021-08-28,2021-08,0.2430908065425832,Low Value
12204,103.84,1,2022-07-30,2022-07-30,0.0,103.84,103.84,2022-12-17,2022-12,0.2430908065425832,Low Value
12204,103.84,1,2022-07-30,2022-07-30,0.0,103.84,103.84,2022-06-27,2022-06,0.2430908065425832,Low Value
12204,103.84,1,2022-07-30,2022-07-30,0.0,103.84,103.84,2023-06-10,2023-06,0.2430908065425832,Low Value
12205,74.63,1,2022-10-31,2022-10-31,0.0,74.63,74.63,2022-04-01,2022-04,0.17611393119007332,Low Value
12205,74.63,1,2022-10-31,2022-10-31,0.0,74.63,74.63,2023-04-15,2023-04,0.17611393119007332,Low Value
12205,74.63,1,2022-10-31,2022-10-31,0.0,74.63,74.63,2021-06-10,2021-06,0.17611393119007332,Low Value
12205,74.63,1,2022-10-31,2022-10-31,0.0,74.63,74.63,2022-09-23,2022-09,0.17611393119007332,Low Value
12206,51.05,1,2022-04-18,2022-04-18,0.0,51.05,51.05,2021-11-26,2021-11,0.1188663282571912,Low Value
12206,51.05,1,2022-04-18,2022-04-18,0.0,51.05,51.05,2022-10-16,2022-10,0.1188663282571912,Low Value
12206,51.05,1,2022-04-18,2022-04-18,0.0,51.05,51.05,2021-05-13,2021-05,0.1188663282571912,Low Value
12206,51.05,1,2022-04-18,2022-04-18,0.0,51.05,51.05,2022-01-10,2022-01,0.1188663282571912,Low Value
12206,51.05,1,2022-04-18,2022-04-18,0.0,51.05,51.05,2021-06-15,2021-06,0.1188663282571912,Low Value
12206,51.05,1,2022-04-18,2022-04-18,0.0,51.05,51.05,2022-03-09,2022-03,0.1188663282571912,Low Value
12207,764.49,1,2022-11-21,2022-11-21,0.0,764.49,764.49,2021-02-08,2021-02,0.9403553299492385,High Value
12207,764.49,1,2022-11-21,2022-11-21,0.0,764.49,764.49,2022-05-15,2022-05,0.9403553299492385,High Value
12207,764.49,1,2022-11-21,2022-11-21,0.0,764.49,764.49,2022-11-28,2022-11,0.9403553299492385,High Value
12207,764.49,1,2022-11-21,2022-11-21,0.0,764.49,764.49,2022-08-31,2022-08,0.9403553299492385,High Value
12211,109.0,1,2022-05-02,2022-05-02,0.0,109.0,109.0,2021-09-01,2021-09,0.254042113179169,Low Value
12211,109.0,1,2022-05-02,2022-05-02,0.0,109.0,109.0,2022-01-04,2022-01,0.254042113179169,Low Value
12212,82.9,1,2021-11-17,2021-11-17,0.0,82.9,82.9,2021-09-04,2021-09,0.1942094378642602,Low Value
12212,82.9,1,2021-11-17,2021-11-17,0.0,82.9,82.9,2022-08-21,2022-08,0.1942094378642602,Low Value
12212,82.9,1,2021-11-17,2021-11-17,0.0,82.9,82.9,2021-09-11,2021-09,0.1942094378642602,Low Value
12212,82.9,1,2021-11-17,2021-11-17,0.0,82.9,82.9,2023-03-04,2023-03,0.1942094378642602,Low Value
12212,82.9,1,2021-11-17,2021-11-17,0.0,82.9,82.9,2022-09-26,2022-09,0.1942094378642602,Low Value
12212,82.9,1,2021-11-17,2021-11-17,0.0,82.9,82.9,2021-04-06,2021-04,0.1942094378642602,Low Value
12212,82.9,1,2021-11-17,2021-11-17,0.0,82.9,82.9,2021-03-01,2021-03,0.1942094378642602,Low Value
12214,66.14,1,2023-10-31,2023-10-31,0.0,66.14,66.14,2022-05-04,2022-05,0.15383530738860687,Low Value
12214,66.14,1,2023-10-31,2023-10-31,0.0,66.14,66.14,2021-10-04,2021-10,0.15383530738860687,Low Value
12214,66.14,1,2023-10-31,2023-10-31,0.0,66.14,66.14,2023-02-03,2023-02,0.15383530738860687,Low Value
12214,66.14,1,2023-10-31,2023-10-31,0.0,66.14,66.14,2022-01-06,2022-01,0.15383530738860687,Low Value
12219,243.02,1,2024-01-03,2024-01-03,0.0,243.02,243.02,2022-04-23,2022-04,0.5107633013724384,Mid Value
12219,243.02,1,2024-01-03,2024-01-03,0.0,243.02,243.02,2023-03-18,2023-03,0.5107633013724384,Mid Value
12221,15.14,1,2021-10-22,2021-10-22,0.0,15.14,15.14,2021-10-22,2021-10,0.026837751457040798,Low Value
12221,15.14,1,2021-10-22,2021-10-22,0.0,15.14,15.14,2021-06-13,2021-06,0.026837751457040798,Low Value
12229,211.94,1,2021-05-03,2021-05-03,0.0,211.94,211.94,2021-01-31,2021-01,0.45779281819890955,Low Value
12233,4.23,1,2023-09-27,2023-09-27,0.0,4.23,4.23,2022-09-17,2022-09,0.007050197405527355,Low Value
12233,4.23,1,2023-09-27,2023-09-27,0.0,4.23,4.23,2023-02-14,2023-02,0.007050197405527355,Low Value
12233,4.23,1,2023-09-27,2023-09-27,0.0,4.23,4.23,2021-10-06,2021-10,0.007050197405527355,Low Value
12235,136.96,1,2021-07-02,2021-07-02,0.0,136.96,136.96,2021-03-04,2021-03,0.31284075954126717,Low Value
12235,136.96,1,2021-07-02,2021-07-02,0.0,136.96,136.96,2022-04-13,2022-04,0.31284075954126717,Low Value
12235,136.96,1,2021-07-02,2021-07-02,0.0,136.96,136.96,2022-12-05,2022-12,0.31284075954126717,Low Value
12235,136.96,1,2021-07-02,2021-07-02,0.0,136.96,136.96,2021-11-05,2021-11,0.31284075954126717,Low Value
12235,136.96,1,2021-07-02,2021-07-02,0.0,136.96,136.96,2021-12-01,2021-12,0.31284075954126717,Low Value
12235,136.96,1,2021-07-02,2021-07-02,0.0,136.96,136.96,2022-10-16,2022-10,0.31284075954126717,Low Value
12235,136.96,1,2021-07-02,2021-07-02,0.0,136.96,136.96,2021-02-21,2021-02,0.31284075954126717,Low Value
12236,54.25,1,2023-08-30,2023-08-30,0.0,54.25,54.25,2022-02-06,2022-02,0.1261515322429028,Low Value
12236,54.25,1,2023-08-30,2023-08-30,0.0,54.25,54.25,2022-09-17,2022-09,0.1261515322429028,Low Value
12236,54.25,1,2023-08-30,2023-08-30,0.0,54.25,54.25,2021-01-23,2021-01,0.1261515322429028,Low Value
12237,13.24,1,2022-12-29,2022-12-29,0.0,13.24,13.24,2022-10-30,2022-10,0.02091558563639782,Low Value
12237,13.24,1,2022-12-29,2022-12-29,0.0,13.24,13.24,2022-08-25,2022-08,0.02091558563639782,Low Value
12238,103.92,1,2021-07-19,2021-07-19,0.0,103.92,103.92,2021-03-16,2021-03,0.24341981575484115,Low Value
12238,103.92,1,2021-07-19,2021-07-19,0.0,103.92,103.92,2021-05-17,2021-05,0.24341981575484115,Low Value
12239,130.24,1,2023-01-18,2023-01-18,0.0,130.24,130.24,2022-08-02,2022-08,0.30062041737168643,Low Value
12239,130.24,1,2023-01-18,2023-01-18,0.0,130.24,130.24,2023-02-03,2023-02,0.30062041737168643,Low Value
12239,130.24,1,2023-01-18,2023-01-18,0.0,130.24,130.24,2021-07-29,2021-07,0.30062041737168643,Low Value
12239,130.24,1,2023-01-18,2023-01-18,0.0,130.24,130.24,2023-06-17,2023-06,0.30062041737168643,Low Value
12239,130.24,1,2023-01-18,2023-01-18,0.0,130.24,130.24,2021-05-06,2021-05,0.30062041737168643,Low Value
12246,15.0,1,2022-12-22,2022-12-22,0.0,15.0,15.0,2023-05-24,2023-05,0.026555743560819703,Low Value
12246,15.0,1,2022-12-22,2022-12-22,0.0,15.0,15.0,2022-06-25,2022-06,0.026555743560819703,Low Value
12246,15.0,1,2022-12-22,2022-12-22,0.0,15.0,15.0,2022-11-02,2022-11,0.026555743560819703,Low Value
12246,15.0,1,2022-12-22,2022-12-22,0.0,15.0,15.0,2022-07-01,2022-07,0.026555743560819703,Low Value
12250,358.73,1,2022-12-25,2022-12-25,0.0,358.73,358.73,2022-02-04,2022-02,0.6754089114495205,Mid Value
12250,358.73,1,2022-12-25,2022-12-25,0.0,358.73,358.73,2021-07-07,2021-07,0.6754089114495205,Mid Value
12250,358.73,1,2022-12-25,2022-12-25,0.0,358.73,358.73,2021-11-03,2021-11,0.6754089114495205,Mid Value
12254,23.54,1,2021-12-18,2021-12-18,0.0,23.54,23.54,2021-07-04,2021-07,0.04521526602744877,Low Value
12255,38.62,1,2022-12-12,2022-12-12,0.0,38.62,38.62,2023-06-14,2023-06,0.08276931754089115,Low Value
12255,38.62,1,2022-12-12,2022-12-12,0.0,38.62,38.62,2021-12-08,2021-12,0.08276931754089115,Low Value
12255,38.62,1,2022-12-12,2022-12-12,0.0,38.62,38.62,2022-07-27,2022-07,0.08276931754089115,Low Value
12255,38.62,1,2022-12-12,2022-12-12,0.0,38.62,38.62,2022-02-19,2022-02,0.08276931754089115,Low Value
12256,107.27,1,2024-05-25,2024-05-25,0.0,107.27,107.27,2021-11-01,2021-11,0.2503760105282948,Low Value
12256,107.27,1,2024-05-25,2024-05-25,0.0,107.27,107.27,2023-04-29,2023-04,0.2503760105282948,Low Value
12256,107.27,1,2024-05-25,2024-05-25,0.0,107.27,107.27,2021-05-05,2021-05,0.2503760105282948,Low Value
12256,107.27,1,2024-05-25,2024-05-25,0.0,107.27,107.27,2021-06-05,2021-06,0.2503760105282948,Low Value
12257,32.5,1,2021-08-22,2021-08-22,0.0,32.5,32.5,2021-08-22,2021-08,0.06697687535250987,Low Value
12257,32.5,1,2021-08-22,2021-08-22,0.0,32.5,32.5,2022-12-05,2022-12,0.06697687535250987,Low Value
12257,32.5,1,2021-08-22,2021-08-22,0.0,32.5,32.5,2021-01-14,2021-01,0.06697687535250987,Low Value
12257,32.5,1,2021-08-22,2021-08-22,0.0,32.5,32.5,2021-11-01,2021-11,0.06697687535250987,Low Value
12257,32.5,1,2021-08-22,2021-08-22,0.0,32.5,32.5,2021-05-21,2021-05,0.06697687535250987,Low Value
12257,32.5,1,2021-08-22,2021-08-22,0.0,32.5,32.5,2021-02-26,2021-02,0.06697687535250987,Low Value
12259,24.34,1,2023-04-20,2023-04-20,0.0,24.34,24.34,2022-10-31,2022-10,0.0459202857680015,Low Value
12259,24.34,1,2023-04-20,2023-04-20,0.0,24.34,24.34,2022-02-27,2022-02,0.0459202857680015,Low Value
12259,24.34,1,2023-04-20,2023-04-20,0.0,24.34,24.34,2022-09-15,2022-09,0.0459202857680015,Low Value
12259,24.34,1,2023-04-20,2023-04-20,0.0,24.34,24.34,2023-03-20,2023-03,0.0459202857680015,Low Value
12259,24.34,1,2023-04-20,2023-04-20,0.0,24.34,24.34,2021-08-21,2021-08,0.0459202857680015,Low Value
12259,24.34,1,2023-04-20,2023-04-20,0.0,24.34,24.34,2021-02-19,2021-02,0.0459202857680015,Low Value
12263,148.17,1,2024-01-17,2024-01-17,0.0,148.17,148.17,2021-04-09,2021-04,0.33883248730964466,Low Value
12263,148.17,1,2024-01-17,2024-01-17,0.0,148.17,148.17,2022-03-19,2022-03,0.33883248730964466,Low Value
12263,148.17,1,2024-01-17,2024-01-17,0.0,148.17,148.17,2022-08-11,2022-08,0.33883248730964466,Low Value
12263,148.17,1,2024-01-17,2024-01-17,0.0,148.17,148.17,2021-07-14,2021-07,0.33883248730964466,Low Value
12263,148.17,1,2024-01-17,2024-01-17,0.0,148.17,148.17,2022-10-01,2022-10,0.33883248730964466,Low Value
12263,148.17,1,2024-01-17,2024-01-17,0.0,148.17,148.17,2023-05-21,2023-05,0.33883248730964466,Low Value
12266,154.76,1,2023-04-07,2023-04-07,0.0,154.76,154.76,2021-04-01,2021-04,0.3526508742244783,Low Value
12266,154.76,1,2023-04-07,2023-04-07,0.0,154.76,154.76,2022-06-18,2022-06,0.3526508742244783,Low Value
12266,154.76,1,2023-04-07,2023-04-07,0.0,154.76,154.76,2022-09-14,2022-09,0.3526508742244783,Low Value
12266,154.76,1,2023-04-07,2023-04-07,0.0,154.76,154.76,2022-08-06,2022-08,0.3526508742244783,Low Value
12276,52.26,1,2022-01-31,2022-01-31,0.0,52.26,52.26,2022-02-17,2022-02,0.12163940590336529,Low Value
12276,52.26,1,2022-01-31,2022-01-31,0.0,52.26,52.26,2021-07-05,2021-07,0.12163940590336529,Low Value
12276,52.26,1,2022-01-31,2022-01-31,0.0,52.26,52.26,2021-05-03,2021-05,0.12163940590336529,Low Value
12276,52.26,1,2022-01-31,2022-01-31,0.0,52.26,52.26,2021-04-06,2021-04,0.12163940590336529,Low Value
12276,52.26,1,2022-01-31,2022-01-31,0.0,52.26,52.26,2023-04-14,2023-04,0.12163940590336529,Low Value
12279,45.24,1,2022-05-09,2022-05-09,0.0,45.24,45.24,2023-03-03,2023-03,0.10274487685655198,Low Value
12279,45.24,1,2022-05-09,2022-05-09,0.0,45.24,45.24,2021-02-06,2021-02,0.10274487685655198,Low Value
12279,45.24,1,2022-05-09,2022-05-09,0.0,45.24,45.24,2023-04-10,2023-04,0.10274487685655198,Low Value
12279,45.24,1,2022-05-09,2022-05-09,0.0,45.24,45.24,2022-01-13,2022-01,0.10274487685655198,Low Value
12279,45.24,1,2022-05-09,2022-05-09,0.0,45.24,45.24,2021-11-23,2021-11,0.10274487685655198,Low Value
12279,45.24,1,2022-05-09,2022-05-09,0.0,45.24,45.24,2021-06-02,2021-06,0.10274487685655198,Low Value
12279,45.24,1,2022-05-09,2022-05-09,0.0,45.24,45.24,2022-08-20,2022-08,0.10274487685655198,Low Value
12289,52.48,1,2022-09-03,2022-09-03,0.0,52.48,52.48,2022-06-14,2022-06,0.12243842827599173,Low Value
12289,52.48,1,2022-09-03,2022-09-03,0.0,52.48,52.48,2021-07-18,2021-07,0.12243842827599173,Low Value
12289,52.48,1,2022-09-03,2022-09-03,0.0,52.48,52.48,2021-12-06,2021-12,0.12243842827599173,Low Value
12289,52.48,1,2022-09-03,2022-09-03,0.0,52.48,52.48,2023-04-11,2023-04,0.12243842827599173,Low Value
12292,231.65,1,2022-11-06,2022-11-06,0.0,231.65,231.65,2022-02-03,2022-02,0.48942470389170895,Low Value
12292,231.65,1,2022-11-06,2022-11-06,0.0,231.65,231.65,2022-07-20,2022-07,0.48942470389170895,Low Value
12298,18.17,1,2022-11-08,2022-11-08,0.0,18.17,18.17,2022-01-30,2022-01,0.03233690543335213,Low Value
12298,18.17,1,2022-11-08,2022-11-08,0.0,18.17,18.17,2022-12-15,2022-12,0.03233690543335213,Low Value
12298,18.17,1,2022-11-08,2022-11-08,0.0,18.17,18.17,2022-10-25,2022-10,0.03233690543335213,Low Value
12299,347.84,1,2022-05-11,2022-05-11,0.0,347.84,347.84,2021-07-08,2021-07,0.6632825719120136,Mid Value
12299,347.84,1,2022-05-11,2022-05-11,0.0,347.84,347.84,2022-10-24,2022-10,0.6632825719120136,Mid Value
12299,347.84,1,2022-05-11,2022-05-11,0.0,347.84,347.84,2021-01-01,2021-01,0.6632825719120136,Mid Value
12300,316.09,1,2024-03-24,2024-03-24,0.0,316.09,316.09,2022-02-26,2022-02,0.6208873848467757,Mid Value
12300,316.09,1,2024-03-24,2024-03-24,0.0,316.09,316.09,2022-01-29,2022-01,0.6208873848467757,Mid Value
12300,316.09,1,2024-03-24,2024-03-24,0.0,316.09,316.09,2023-01-31,2023-01,0.6208873848467757,Mid Value
12300,316.09,1,2024-03-24,2024-03-24,0.0,316.09,316.09,2023-04-06,2023-04,0.6208873848467757,Mid Value
12300,316.09,1,2024-03-24,2024-03-24,0.0,316.09,316.09,2022-07-26,2022-07,0.6208873848467757,Mid Value
12300,316.09,1,2024-03-24,2024-03-24,0.0,316.09,316.09,2022-05-01,2022-05,0.6208873848467757,Mid Value
12300,316.09,1,2024-03-24,2024-03-24,0.0,316.09,316.09,2022-04-04,2022-04,0.6208873848467757,Mid Value
12300,316.09,1,2024-03-24,2024-03-24,0.0,316.09,316.09,2021-06-14,2021-06,0.6208873848467757,Mid Value
12300,316.09,1,2024-03-24,2024-03-24,0.0,316.09,316.09,2023-03-30,2023-03,0.6208873848467757,Mid Value
12303,183.82,1,2022-11-18,2022-11-18,0.0,183.82,183.82,2022-10-03,2022-10,0.41788870088362473,Low Value
12303,183.82,1,2022-11-18,2022-11-18,0.0,183.82,183.82,2021-07-02,2021-07,0.41788870088362473,Low Value
12305,104.04,1,2023-04-26,2023-04-26,0.0,104.04,104.04,2022-04-10,2022-04,0.2442658394435044,Low Value
12305,104.04,1,2023-04-26,2023-04-26,0.0,104.04,104.04,2023-03-21,2023-03,0.2442658394435044,Low Value
12305,104.04,1,2023-04-26,2023-04-26,0.0,104.04,104.04,2021-04-20,2021-04,0.2442658394435044,Low Value
12305,104.04,1,2023-04-26,2023-04-26,0.0,104.04,104.04,2023-02-20,2023-02,0.2442658394435044,Low Value
12305,104.04,1,2023-04-26,2023-04-26,0.0,104.04,104.04,2021-06-26,2021-06,0.2442658394435044,Low Value
12305,104.04,1,2023-04-26,2023-04-26,0.0,104.04,104.04,2023-03-31,2023-03,0.2442658394435044,Low Value
12305,104.04,1,2023-04-26,2023-04-26,0.0,104.04,104.04,2023-05-24,2023-05,0.2442658394435044,Low Value
12305,104.04,1,2023-04-26,2023-04-26,0.0,104.04,104.04,2021-09-23,2021-09,0.2442658394435044,Low Value
12308,97.32,1,2023-11-24,2023-11-24,0.0,97.32,97.32,2022-05-25,2022-05,0.2243842827599173,Low Value
12308,97.32,1,2023-11-24,2023-11-24,0.0,97.32,97.32,2021-01-31,2021-01,0.2243842827599173,Low Value
12308,97.32,1,2023-11-24,2023-11-24,0.0,97.32,97.32,2023-02-10,2023-02,0.2243842827599173,Low Value
12308,97.32,1,2023-11-24,2023-11-24,0.0,97.32,97.32,2022-09-22,2022-09,0.2243842827599173,Low Value
12308,97.32,1,2023-11-24,2023-11-24,0.0,97.32,97.32,2022-04-28,2022-04,0.2243842827599173,Low Value
12310,84.22,1,2022-08-01,2022-08-01,0.0,84.22,84.22,2022-07-13,2022-07,0.19895657078398196,Low Value
12310,84.22,1,2022-08-01,2022-08-01,0.0,84.22,84.22,2021-04-21,2021-04,0.19895657078398196,Low Value
12310,84.22,1,2022-08-01,2022-08-01,0.0,84.22,84.22,2022-05-17,2022-05,0.19895657078398196,Low Value
12310,84.22,1,2022-08-01,2022-08-01,0.0,84.22,84.22,2023-03-17,2023-03,0.19895657078398196,Low Value
12311,34.36,1,2022-09-29,2022-09-29,0.0,34.36,34.36,2021-01-04,2021-01,0.0724760293288212,Low Value
12311,34.36,1,2022-09-29,2022-09-29,0.0,34.36,34.36,2021-04-01,2021-04,0.0724760293288212,Low Value
12311,34.36,1,2022-09-29,2022-09-29,0.0,34.36,34.36,2022-02-19,2022-02,0.0724760293288212,Low Value
12311,34.36,1,2022-09-29,2022-09-29,0.0,34.36,34.36,2022-08-15,2022-08,0.0724760293288212,Low Value
12311,34.36,1,2022-09-29,2022-09-29,0.0,34.36,34.36,2022-04-26,2022-04,0.0724760293288212,Low Value
12311,34.36,1,2022-09-29,2022-09-29,0.0,34.36,34.36,2021-04-13,2021-04,0.0724760293288212,Low Value
12311,34.36,1,2022-09-29,2022-09-29,0.0,34.36,34.36,2022-07-17,2022-07,0.0724760293288212,Low Value
12319,100.63,1,2021-08-09,2021-08-09,0.0,100.63,100.63,2021-05-25,2021-05,0.23345553675502914,Low Value
12319,100.63,1,2021-08-09,2021-08-09,0.0,100.63,100.63,2021-03-07,2021-03,0.23345553675502914,Low Value
12323,71.34,1,2022-12-04,2022-12-04,0.0,71.34,71.34,2022-09-07,2022-09,0.1667136679827035,Low Value
12323,71.34,1,2022-12-04,2022-12-04,0.0,71.34,71.34,2021-07-28,2021-07,0.1667136679827035,Low Value
12325,20.25,1,2021-11-07,2021-11-07,0.0,20.25,20.25,2021-03-14,2021-03,0.03722504230118443,Low Value
12327,16.62,1,2022-03-18,2022-03-18,0.0,16.62,16.62,2023-03-05,2023-03,0.02975183305132544,Low Value
12327,16.62,1,2022-03-18,2022-03-18,0.0,16.62,16.62,2021-04-30,2021-04,0.02975183305132544,Low Value
12327,16.62,1,2022-03-18,2022-03-18,0.0,16.62,16.62,2022-03-07,2022-03,0.02975183305132544,Low Value
12327,16.62,1,2022-03-18,2022-03-18,0.0,16.62,16.62,2021-12-02,2021-12,0.02975183305132544,Low Value
12328,119.79,1,2022-05-18,2022-05-18,0.0,119.79,119.79,2023-04-13,2023-04,0.2759917277683775,Low Value
12328,119.79,1,2022-05-18,2022-05-18,0.0,119.79,119.79,2023-05-31,2023-05,0.2759917277683775,Low Value
12328,119.79,1,2022-05-18,2022-05-18,0.0,119.79,119.79,2021-11-12,2021-11,0.2759917277683775,Low Value
