customer_id,total_revenue,total_orders,first_purchase,last_purchase,customer_lifetime_days,avg_order_value,CLV,signup_date,signup_month,clv_percentile,clv_segment
11417,515.76,2,2023-12-27,2023-12-27,0.0,257.88,515.76,2021-09-25,2021-09,0.8259071253995112,High Value
10294,515.11,3,2022-04-01,2023-12-16,624.0,171.70333333333335,515.11,2022-01-17,2022-01,0.825343109607069,High Value
10294,515.11,3,2022-04-01,2023-12-16,624.0,171.70333333333335,515.11,2022-10-02,2022-10,0.825343109607069,High Value
10294,515.11,3,2022-04-01,2023-12-16,624.0,171.70333333333335,515.11,2022-05-27,2022-05,0.825343109607069,High Value
10294,515.11,3,2022-04-01,2023-12-16,624.0,171.70333333333335,515.11,2022-11-25,2022-11,0.825343109607069,High Value
10294,515.11,3,2022-04-01,2023-12-16,624.0,171.70333333333335,515.11,2022-02-01,2022-02,0.825343109607069,High Value
10294,515.11,3,2022-04-01,2023-12-16,624.0,171.70333333333335,515.11,2022-04-27,2022-04,0.825343109607069,High Value
10294,515.11,3,2022-04-01,2023-12-16,624.0,171.70333333333335,515.11,2022-09-03,2022-09,0.825343109607069,High Value
11159,514.02,4,2022-08-29,2023-08-31,367.0,128.505,514.02,2022-07-08,2022-07,0.8246380898665162,High Value
11159,514.02,4,2022-08-29,2023-08-31,367.0,128.505,514.02,2021-04-17,2021-04,0.8246380898665162,High Value
11159,514.02,4,2022-08-29,2023-08-31,367.0,128.505,514.02,2022-08-23,2022-08,0.8246380898665162,High Value
11159,514.02,4,2022-08-29,2023-08-31,367.0,128.505,514.02,2022-09-29,2022-09,0.8246380898665162,High Value
11159,514.02,4,2022-08-29,2023-08-31,367.0,128.505,514.02,2021-01-22,2021-01,0.8246380898665162,High Value
11159,514.02,4,2022-08-29,2023-08-31,367.0,128.505,514.02,2022-05-15,2022-05,0.8246380898665162,High Value
11159,514.02,4,2022-08-29,2023-08-31,367.0,128.505,514.02,2022-09-28,2022-09,0.8246380898665162,High Value
11159,514.02,4,2022-08-29,2023-08-31,367.0,128.505,514.02,2022-02-01,2022-02,0.8246380898665162,High Value
10659,512.31,4,2022-05-06,2023-09-12,494.0,128.0775,512.31,2021-07-21,2021-07,0.8240270727580372,High Value
10659,512.31,4,2022-05-06,2023-09-12,494.0,128.0775,512.31,2022-01-27,2022-01,0.8240270727580372,High Value
10659,512.31,4,2022-05-06,2023-09-12,494.0,128.0775,512.31,2022-12-03,2022-12,0.8240270727580372,High Value
10659,512.31,4,2022-05-06,2023-09-12,494.0,128.0775,512.31,2022-10-12,2022-10,0.8240270727580372,High Value
10659,512.31,4,2022-05-06,2023-09-12,494.0,128.0775,512.31,2021-09-16,2021-09,0.8240270727580372,High Value
12158,512.18,4,2021-10-21,2022-08-10,293.0,128.045,512.18,2021-09-24,2021-09,0.8234160556495582,High Value
12158,512.18,4,2021-10-21,2022-08-10,293.0,128.045,512.18,2022-01-25,2022-01,0.8234160556495582,High Value
12158,512.18,4,2021-10-21,2022-08-10,293.0,128.045,512.18,2023-01-16,2023-01,0.8234160556495582,High Value
12158,512.18,4,2021-10-21,2022-08-10,293.0,128.045,512.18,2021-08-16,2021-08,0.8234160556495582,High Value
12158,512.18,4,2021-10-21,2022-08-10,293.0,128.045,512.18,2023-01-08,2023-01,0.8234160556495582,High Value
12158,512.18,4,2021-10-21,2022-08-10,293.0,128.045,512.18,2021-10-09,2021-10,0.8234160556495582,High Value
12158,512.18,4,2021-10-21,2022-08-10,293.0,128.045,512.18,2021-10-10,2021-10,0.8234160556495582,High Value
12158,512.18,4,2021-10-21,2022-08-10,293.0,128.045,512.18,2021-09-19,2021-09,0.8234160556495582,High Value
10582,511.98,1,2022-03-21,2022-03-21,0.0,511.98,511.98,2022-12-01,2022-12,0.822852039857116,High Value
10582,511.98,1,2022-03-21,2022-03-21,0.0,511.98,511.98,2022-04-28,2022-04,0.822852039857116,High Value
10582,511.98,1,2022-03-21,2022-03-21,0.0,511.98,511.98,2021-02-07,2021-02,0.822852039857116,High Value
10582,511.98,1,2022-03-21,2022-03-21,0.0,511.98,511.98,2021-07-05,2021-07,0.822852039857116,High Value
12040,510.28,5,2021-09-02,2024-04-22,963.0,102.056,510.28,2022-01-10,2022-01,0.822241022748637,High Value
12040,510.28,5,2021-09-02,2024-04-22,963.0,102.056,510.28,2022-08-02,2022-08,0.822241022748637,High Value
12040,510.28,5,2021-09-02,2024-04-22,963.0,102.056,510.28,2021-08-29,2021-08,0.822241022748637,High Value
12040,510.28,5,2021-09-02,2024-04-22,963.0,102.056,510.28,2021-04-14,2021-04,0.822241022748637,High Value
12040,510.28,5,2021-09-02,2024-04-22,963.0,102.056,510.28,2022-06-03,2022-06,0.822241022748637,High Value
12040,510.28,5,2021-09-02,2024-04-22,963.0,102.056,510.28,2022-10-18,2022-10,0.822241022748637,High Value
12040,510.28,5,2021-09-02,2024-04-22,963.0,102.056,510.28,2021-09-03,2021-09,0.822241022748637,High Value
12040,510.28,5,2021-09-02,2024-04-22,963.0,102.056,510.28,2021-03-28,2021-03,0.822241022748637,High Value
12040,510.28,5,2021-09-02,2024-04-22,963.0,102.056,510.28,2023-04-11,2023-04,0.822241022748637,High Value
10552,510.25,3,2022-01-02,2023-04-10,463.0,170.08333333333334,510.25,2022-05-25,2022-05,0.8214890016920474,High Value
10552,510.25,3,2022-01-02,2023-04-10,463.0,170.08333333333334,510.25,2023-01-01,2023-01,0.8214890016920474,High Value
10552,510.25,3,2022-01-02,2023-04-10,463.0,170.08333333333334,510.25,2022-10-12,2022-10,0.8214890016920474,High Value
10552,510.25,3,2022-01-02,2023-04-10,463.0,170.08333333333334,510.25,2022-12-16,2022-12,0.8214890016920474,High Value
10552,510.25,3,2022-01-02,2023-04-10,463.0,170.08333333333334,510.25,2022-01-05,2022-01,0.8214890016920474,High Value
10552,510.25,3,2022-01-02,2023-04-10,463.0,170.08333333333334,510.25,2021-02-06,2021-02,0.8214890016920474,High Value
10552,510.25,3,2022-01-02,2023-04-10,463.0,170.08333333333334,510.25,2022-12-02,2022-12,0.8214890016920474,High Value
10581,510.05999999999995,2,2023-09-30,2023-09-30,0.0,255.02999999999997,510.05999999999995,2021-06-28,2021-06,0.8208309832675315,High Value
10581,510.05999999999995,2,2023-09-30,2023-09-30,0.0,255.02999999999997,510.05999999999995,2021-12-09,2021-12,0.8208309832675315,High Value
10581,510.05999999999995,2,2023-09-30,2023-09-30,0.0,255.02999999999997,510.05999999999995,2023-01-18,2023-01,0.8208309832675315,High Value
10581,510.05999999999995,2,2023-09-30,2023-09-30,0.0,255.02999999999997,510.05999999999995,2021-08-09,2021-08,0.8208309832675315,High Value
10581,510.05999999999995,2,2023-09-30,2023-09-30,0.0,255.02999999999997,510.05999999999995,2023-01-28,2023-01,0.8208309832675315,High Value
10581,510.05999999999995,2,2023-09-30,2023-09-30,0.0,255.02999999999997,510.05999999999995,2021-03-21,2021-03,0.8208309832675315,High Value
10581,510.05999999999995,2,2023-09-30,2023-09-30,0.0,255.02999999999997,510.05999999999995,2022-11-01,2022-11,0.8208309832675315,High Value
10336,508.88,1,2022-09-15,2022-09-15,0.0,508.88,508.88,2022-10-24,2022-10,0.820360970107163,High Value
10336,508.88,1,2022-09-15,2022-09-15,0.0,508.88,508.88,2021-11-22,2021-11,0.820360970107163,High Value
10336,508.88,1,2022-09-15,2022-09-15,0.0,508.88,508.88,2021-04-25,2021-04,0.820360970107163,High Value
12076,508.3,2,2021-05-22,2023-10-26,887.0,254.15,508.3,2023-04-27,2023-04,0.8198439556307576,High Value
12076,508.3,2,2021-05-22,2023-10-26,887.0,254.15,508.3,2023-05-06,2023-05,0.8198439556307576,High Value
12076,508.3,2,2021-05-22,2023-10-26,887.0,254.15,508.3,2022-06-29,2022-06,0.8198439556307576,High Value
12076,508.3,2,2021-05-22,2023-10-26,887.0,254.15,508.3,2021-07-16,2021-07,0.8198439556307576,High Value
12076,508.3,2,2021-05-22,2023-10-26,887.0,254.15,508.3,2021-03-15,2021-03,0.8198439556307576,High Value
12076,508.3,2,2021-05-22,2023-10-26,887.0,254.15,508.3,2021-07-19,2021-07,0.8198439556307576,High Value
12076,508.3,2,2021-05-22,2023-10-26,887.0,254.15,508.3,2022-04-26,2022-04,0.8198439556307576,High Value
12076,508.3,2,2021-05-22,2023-10-26,887.0,254.15,508.3,2022-06-03,2022-06,0.8198439556307576,High Value
10616,507.90000000000003,4,2021-10-17,2023-10-22,735.0,126.97500000000001,507.90000000000003,2021-05-15,2021-05,0.8191859372062418,High Value
10616,507.90000000000003,4,2021-10-17,2023-10-22,735.0,126.97500000000001,507.90000000000003,2021-10-02,2021-10,0.8191859372062418,High Value
10616,507.90000000000003,4,2021-10-17,2023-10-22,735.0,126.97500000000001,507.90000000000003,2021-04-08,2021-04,0.8191859372062418,High Value
10616,507.90000000000003,4,2021-10-17,2023-10-22,735.0,126.97500000000001,507.90000000000003,2021-12-01,2021-12,0.8191859372062418,High Value
10616,507.90000000000003,4,2021-10-17,2023-10-22,735.0,126.97500000000001,507.90000000000003,2022-12-03,2022-12,0.8191859372062418,High Value
10616,507.90000000000003,4,2021-10-17,2023-10-22,735.0,126.97500000000001,507.90000000000003,2021-09-25,2021-09,0.8191859372062418,High Value
12220,504.21000000000004,4,2022-01-28,2022-10-14,259.0,126.05250000000001,504.21000000000004,2021-11-09,2021-11,0.8185749200977628,High Value
12220,504.21000000000004,4,2022-01-28,2022-10-14,259.0,126.05250000000001,504.21000000000004,2021-03-20,2021-03,0.8185749200977628,High Value
12220,504.21000000000004,4,2022-01-28,2022-10-14,259.0,126.05250000000001,504.21000000000004,2021-01-26,2021-01,0.8185749200977628,High Value
12220,504.21000000000004,4,2022-01-28,2022-10-14,259.0,126.05250000000001,504.21000000000004,2021-11-26,2021-11,0.8185749200977628,High Value
12220,504.21000000000004,4,2022-01-28,2022-10-14,259.0,126.05250000000001,504.21000000000004,2021-03-24,2021-03,0.8185749200977628,High Value
12220,504.21000000000004,4,2022-01-28,2022-10-14,259.0,126.05250000000001,504.21000000000004,2022-01-29,2022-01,0.8185749200977628,High Value
12220,504.21000000000004,4,2022-01-28,2022-10-14,259.0,126.05250000000001,504.21000000000004,2022-07-06,2022-07,0.8185749200977628,High Value
10055,504.03,4,2023-03-24,2024-01-04,286.0,126.0075,504.03,2023-04-19,2023-04,0.8180109043053205,High Value
10055,504.03,4,2023-03-24,2024-01-04,286.0,126.0075,504.03,2022-03-22,2022-03,0.8180109043053205,High Value
10055,504.03,4,2023-03-24,2024-01-04,286.0,126.0075,504.03,2023-01-11,2023-01,0.8180109043053205,High Value
10055,504.03,4,2023-03-24,2024-01-04,286.0,126.0075,504.03,2021-12-05,2021-12,0.8180109043053205,High Value
10055,504.03,4,2023-03-24,2024-01-04,286.0,126.0075,504.03,2022-12-13,2022-12,0.8180109043053205,High Value
10244,503.75,2,2023-01-02,2023-04-13,101.0,251.875,503.75,2021-05-28,2021-05,0.8173998871968415,High Value
10244,503.75,2,2023-01-02,2023-04-13,101.0,251.875,503.75,2021-09-30,2021-09,0.8173998871968415,High Value
10244,503.75,2,2023-01-02,2023-04-13,101.0,251.875,503.75,2022-04-12,2022-04,0.8173998871968415,High Value
10244,503.75,2,2023-01-02,2023-04-13,101.0,251.875,503.75,2022-11-22,2022-11,0.8173998871968415,High Value
10244,503.75,2,2023-01-02,2023-04-13,101.0,251.875,503.75,2021-10-12,2021-10,0.8173998871968415,High Value
10244,503.75,2,2023-01-02,2023-04-13,101.0,251.875,503.75,2021-05-25,2021-05,0.8173998871968415,High Value
10244,503.75,2,2023-01-02,2023-04-13,101.0,251.875,503.75,2022-08-29,2022-08,0.8173998871968415,High Value
10244,503.75,2,2023-01-02,2023-04-13,101.0,251.875,503.75,2021-10-25,2021-10,0.8173998871968415,High Value
12060,503.19,1,2023-06-24,2023-06-24,0.0,503.19,503.19,2023-03-13,2023-03,0.8167888700883624,High Value
12060,503.19,1,2023-06-24,2023-06-24,0.0,503.19,503.19,2022-08-01,2022-08,0.8167888700883624,High Value
12060,503.19,1,2023-06-24,2023-06-24,0.0,503.19,503.19,2022-02-16,2022-02,0.8167888700883624,High Value
12060,503.19,1,2023-06-24,2023-06-24,0.0,503.19,503.19,2022-01-31,2022-01,0.8167888700883624,High Value
12060,503.19,1,2023-06-24,2023-06-24,0.0,503.19,503.19,2023-04-08,2023-04,0.8167888700883624,High Value
11316,502.1,2,2023-04-24,2023-06-26,63.0,251.05,502.1,2022-05-26,2022-05,0.8162718556119571,High Value
11316,502.1,2,2023-04-24,2023-06-26,63.0,251.05,502.1,2022-11-06,2022-11,0.8162718556119571,High Value
11316,502.1,2,2023-04-24,2023-06-26,63.0,251.05,502.1,2022-01-15,2022-01,0.8162718556119571,High Value
11316,502.1,2,2023-04-24,2023-06-26,63.0,251.05,502.1,2023-03-11,2023-03,0.8162718556119571,High Value
11316,502.1,2,2023-04-24,2023-06-26,63.0,251.05,502.1,2022-04-30,2022-04,0.8162718556119571,High Value
11316,502.1,2,2023-04-24,2023-06-26,63.0,251.05,502.1,2023-03-15,2023-03,0.8162718556119571,High Value
12046,502.01,3,2022-09-16,2023-04-12,208.0,167.33666666666667,502.01,2022-11-17,2022-11,0.8156608385034781,High Value
12046,502.01,3,2022-09-16,2023-04-12,208.0,167.33666666666667,502.01,2021-11-10,2021-11,0.8156608385034781,High Value
12046,502.01,3,2022-09-16,2023-04-12,208.0,167.33666666666667,502.01,2022-09-24,2022-09,0.8156608385034781,High Value
12046,502.01,3,2022-09-16,2023-04-12,208.0,167.33666666666667,502.01,2022-07-20,2022-07,0.8156608385034781,High Value
12046,502.01,3,2022-09-16,2023-04-12,208.0,167.33666666666667,502.01,2022-11-11,2022-11,0.8156608385034781,High Value
12046,502.01,3,2022-09-16,2023-04-12,208.0,167.33666666666667,502.01,2021-01-26,2021-01,0.8156608385034781,High Value
12046,502.01,3,2022-09-16,2023-04-12,208.0,167.33666666666667,502.01,2021-01-29,2021-01,0.8156608385034781,High Value
12028,501.55,3,2022-02-19,2023-08-18,545.0,167.18333333333334,501.55,2023-03-01,2023-03,0.815049821394999,High Value
12028,501.55,3,2022-02-19,2023-08-18,545.0,167.18333333333334,501.55,2021-11-21,2021-11,0.815049821394999,High Value
12028,501.55,3,2022-02-19,2023-08-18,545.0,167.18333333333334,501.55,2021-06-19,2021-06,0.815049821394999,High Value
12028,501.55,3,2022-02-19,2023-08-18,545.0,167.18333333333334,501.55,2021-09-06,2021-09,0.815049821394999,High Value
12028,501.55,3,2022-02-19,2023-08-18,545.0,167.18333333333334,501.55,2022-11-18,2022-11,0.815049821394999,High Value
12028,501.55,3,2022-02-19,2023-08-18,545.0,167.18333333333334,501.55,2023-05-12,2023-05,0.815049821394999,High Value
10163,501.09000000000003,2,2022-02-22,2022-10-14,234.0,250.54500000000002,501.09000000000003,2022-05-27,2022-05,0.8145798082346306,High Value
10163,501.09000000000003,2,2022-02-22,2022-10-14,234.0,250.54500000000002,501.09000000000003,2023-02-14,2023-02,0.8145798082346306,High Value
10163,501.09000000000003,2,2022-02-22,2022-10-14,234.0,250.54500000000002,501.09000000000003,2021-06-04,2021-06,0.8145798082346306,High Value
10163,501.09000000000003,2,2022-02-22,2022-10-14,234.0,250.54500000000002,501.09000000000003,2021-02-19,2021-02,0.8145798082346306,High Value
11441,500.25,1,2022-07-26,2022-07-26,0.0,500.25,500.25,2021-09-26,2021-09,0.8142978003384095,High Value
11441,500.25,1,2022-07-26,2022-07-26,0.0,500.25,500.25,2023-03-10,2023-03,0.8142978003384095,High Value
11545,498.35,3,2022-04-13,2023-07-16,459.0,166.11666666666667,498.35,2023-03-09,2023-03,0.8140157924421884,High Value
11545,498.35,3,2022-04-13,2023-07-16,459.0,166.11666666666667,498.35,2021-06-10,2021-06,0.8140157924421884,High Value
11545,498.35,3,2022-04-13,2023-07-16,459.0,166.11666666666667,498.35,2021-03-12,2021-03,0.8140157924421884,High Value
11545,498.35,3,2022-04-13,2023-07-16,459.0,166.11666666666667,498.35,2023-05-03,2023-05,0.8140157924421884,High Value
10824,497.82,5,2022-02-10,2022-08-30,201.0,99.564,497.82,2021-04-06,2021-04,0.8134047753337094,High Value
10824,497.82,5,2022-02-10,2022-08-30,201.0,99.564,497.82,2022-05-23,2022-05,0.8134047753337094,High Value
10824,497.82,5,2022-02-10,2022-08-30,201.0,99.564,497.82,2021-10-20,2021-10,0.8134047753337094,High Value
10824,497.82,5,2022-02-10,2022-08-30,201.0,99.564,497.82,2023-02-13,2023-02,0.8134047753337094,High Value
10824,497.82,5,2022-02-10,2022-08-30,201.0,99.564,497.82,2021-12-20,2021-12,0.8134047753337094,High Value
10824,497.82,5,2022-02-10,2022-08-30,201.0,99.564,497.82,2023-01-10,2023-01,0.8134047753337094,High Value
10824,497.82,5,2022-02-10,2022-08-30,201.0,99.564,497.82,2022-02-01,2022-02,0.8134047753337094,High Value
10824,497.82,5,2022-02-10,2022-08-30,201.0,99.564,497.82,2021-07-31,2021-07,0.8134047753337094,High Value
10824,497.82,5,2022-02-10,2022-08-30,201.0,99.564,497.82,2021-01-10,2021-01,0.8134047753337094,High Value
10040,497.14,3,2021-10-16,2023-12-20,795.0,165.71333333333334,497.14,2023-02-10,2023-02,0.812605752961083,High Value
10040,497.14,3,2021-10-16,2023-12-20,795.0,165.71333333333334,497.14,2021-01-16,2021-01,0.812605752961083,High Value
10040,497.14,3,2021-10-16,2023-12-20,795.0,165.71333333333334,497.14,2021-03-03,2021-03,0.812605752961083,High Value
10040,497.14,3,2021-10-16,2023-12-20,795.0,165.71333333333334,497.14,2023-03-12,2023-03,0.812605752961083,High Value
10040,497.14,3,2021-10-16,2023-12-20,795.0,165.71333333333334,497.14,2021-09-30,2021-09,0.812605752961083,High Value
10040,497.14,3,2021-10-16,2023-12-20,795.0,165.71333333333334,497.14,2022-01-09,2022-01,0.812605752961083,High Value
10040,497.14,3,2021-10-16,2023-12-20,795.0,165.71333333333334,497.14,2023-05-25,2023-05,0.812605752961083,High Value
10040,497.14,3,2021-10-16,2023-12-20,795.0,165.71333333333334,497.14,2021-06-19,2021-06,0.812605752961083,High Value
10633,496.66,4,2022-11-08,2023-09-28,324.0,124.165,496.66,2022-04-25,2022-04,0.811947734536567,High Value
10633,496.66,4,2022-11-08,2023-09-28,324.0,124.165,496.66,2021-09-29,2021-09,0.811947734536567,High Value
10633,496.66,4,2022-11-08,2023-09-28,324.0,124.165,496.66,2022-02-23,2022-02,0.811947734536567,High Value
10633,496.66,4,2022-11-08,2023-09-28,324.0,124.165,496.66,2022-08-06,2022-08,0.811947734536567,High Value
10633,496.66,4,2022-11-08,2023-09-28,324.0,124.165,496.66,2022-09-07,2022-09,0.811947734536567,High Value
10633,496.66,4,2022-11-08,2023-09-28,324.0,124.165,496.66,2023-05-02,2023-05,0.811947734536567,High Value
10698,496.65999999999997,2,2021-03-19,2022-05-03,410.0,248.32999999999998,496.65999999999997,2022-07-21,2022-07,0.8114307200601617,High Value
10698,496.65999999999997,2,2021-03-19,2022-05-03,410.0,248.32999999999998,496.65999999999997,2022-03-14,2022-03,0.8114307200601617,High Value
10698,496.65999999999997,2,2021-03-19,2022-05-03,410.0,248.32999999999998,496.65999999999997,2021-03-09,2021-03,0.8114307200601617,High Value
10698,496.65999999999997,2,2021-03-19,2022-05-03,410.0,248.32999999999998,496.65999999999997,2022-07-11,2022-07,0.8114307200601617,High Value
10698,496.65999999999997,2,2021-03-19,2022-05-03,410.0,248.32999999999998,496.65999999999997,2022-02-28,2022-02,0.8114307200601617,High Value
11085,495.49,3,2022-02-15,2023-04-23,432.0,165.16333333333333,495.49,2021-06-24,2021-06,0.8109607068997932,High Value
11085,495.49,3,2022-02-15,2023-04-23,432.0,165.16333333333333,495.49,2021-11-13,2021-11,0.8109607068997932,High Value
11085,495.49,3,2022-02-15,2023-04-23,432.0,165.16333333333333,495.49,2021-07-17,2021-07,0.8109607068997932,High Value
11085,495.49,3,2022-02-15,2023-04-23,432.0,165.16333333333333,495.49,2023-02-07,2023-02,0.8109607068997932,High Value
11085,495.49,3,2022-02-15,2023-04-23,432.0,165.16333333333333,495.49,2022-04-11,2022-04,0.8109607068997932,High Value
11924,493.64,3,2022-02-11,2023-07-11,515.0,164.54666666666665,493.64,2022-09-29,2022-09,0.8105376950554616,High Value
11924,493.64,3,2022-02-11,2023-07-11,515.0,164.54666666666665,493.64,2021-03-12,2021-03,0.8105376950554616,High Value
11924,493.64,3,2022-02-11,2023-07-11,515.0,164.54666666666665,493.64,2021-08-26,2021-08,0.8105376950554616,High Value
11924,493.64,3,2022-02-11,2023-07-11,515.0,164.54666666666665,493.64,2021-11-04,2021-11,0.8105376950554616,High Value
11523,493.4,2,2022-02-15,2023-01-11,330.0,246.7,493.4,2022-11-21,2022-11,0.810067681895093,High Value
11523,493.4,2,2022-02-15,2023-01-11,330.0,246.7,493.4,2021-09-30,2021-09,0.810067681895093,High Value
11523,493.4,2,2022-02-15,2023-01-11,330.0,246.7,493.4,2023-04-21,2023-04,0.810067681895093,High Value
11523,493.4,2,2022-02-15,2023-01-11,330.0,246.7,493.4,2022-08-09,2022-08,0.810067681895093,High Value
11523,493.4,2,2022-02-15,2023-01-11,330.0,246.7,493.4,2023-01-14,2023-01,0.810067681895093,High Value
11523,493.4,2,2022-02-15,2023-01-11,330.0,246.7,493.4,2021-11-06,2021-11,0.810067681895093,High Value
10578,492.49,5,2022-02-12,2023-04-11,423.0,98.498,492.49,2022-10-31,2022-10,0.8095036661026509,High Value
